        0.0000007917        0.0000000000        0.0000007917
        0.0000000000       -0.0000009891       -0.0000009891
 step number         985
        0.0000007940       -0.0000009909       -0.0000001969
        0.0000007940        0.0000000000        0.0000007940
        0.0000000000       -0.0000009909       -0.0000009909
 step number         986
        0.0000007964       -0.0000009927       -0.0000001963
        0.0000007964        0.0000000000        0.0000007964
        0.0000000000       -0.0000009927       -0.0000009927
 step number         987
        0.0000007986       -0.0000009944       -0.0000001958
        0.0000007986        0.0000000000        0.0000007986
        0.0000000000       -0.0000009944       -0.0000009944
 step number         988
        0.0000008009       -0.0000009961       -0.0000001952
        0.0000008009        0.0000000000        0.0000008009
        0.0000000000       -0.0000009961       -0.0000009961
 step number         989
        0.0000008031       -0.0000009978       -0.0000001947
        0.0000008031        0.0000000000        0.0000008031
        0.0000000000       -0.0000009978       -0.0000009978
 step number         990
        0.0000008053       -0.0000009995       -0.0000001942
        0.0000008053        0.0000000000        0.0000008053
        0.0000000000       -0.0000009995       -0.0000009995
 step number         991
        0.0000008074       -0.0000010011       -0.0000001937
        0.0000008074        0.0000000000        0.0000008074
        0.0000000000       -0.0000010011       -0.0000010011
 step number         992
        0.0000008095       -0.0000010027       -0.0000001932
        0.0000008095        0.0000000000        0.0000008095
        0.0000000000       -0.0000010027       -0.0000010027
 step number         993
        0.0000008116       -0.0000010043       -0.0000001927
        0.0000008116        0.0000000000        0.0000008116
        0.0000000000       -0.0000010043       -0.0000010043
 step number         994
        0.0000008136       -0.0000010058       -0.0000001922
        0.0000008136        0.0000000000        0.0000008136
        0.0000000000       -0.0000010058       -0.0000010058
 step number         995
        0.0000008156       -0.0000010073       -0.0000001918
        0.0000008156        0.0000000000        0.0000008156
        0.0000000000       -0.0000010073       -0.0000010073
 step number         996
        0.0000008175       -0.0000010088       -0.0000001913
        0.0000008175        0.0000000000        0.0000008175
        0.0000000000       -0.0000010088       -0.0000010088
 step number         997
        0.0000008194       -0.0000010103       -0.0000001909
        0.0000008194        0.0000000000        0.0000008194
        0.0000000000       -0.0000010103       -0.0000010103
 step number         998
        0.0000008212       -0.0000010117       -0.0000001905
        0.0000008212        0.0000000000        0.0000008212
        0.0000000000       -0.0000010117       -0.0000010117
 step number         999
        0.0000008230       -0.0000010131       -0.0000001900
        0.0000008230        0.0000000000        0.0000008230
        0.0000000000       -0.0000010131       -0.0000010131
 step number        1000
        0.0000008248       -0.0000010144       -0.0000001896
        0.0000008248        0.0000000000        0.0000008248
        0.0000000000       -0.0000010144       -0.0000010144
 step number        1001
        0.0000008265       -0.0000010157       -0.0000001893
        0.0000008265        0.0000000000        0.0000008265
        0.0000000000       -0.0000010157       -0.0000010157
 step number        1002
        0.0000008281       -0.0000010170       -0.0000001889
        0.0000008281        0.0000000000        0.0000008281
        0.0000000000       -0.0000010170       -0.0000010170
 step number        1003
        0.0000008297       -0.0000010182       -0.0000001885
        0.0000008297        0.0000000000        0.0000008297
        0.0000000000       -0.0000010182       -0.0000010182
 step number        1004
        0.0000008313       -0.0000010194       -0.0000001882
        0.0000008313        0.0000000000        0.0000008313
        0.0000000000       -0.0000010194       -0.0000010194
 step number        1005
        0.0000008328       -0.0000010206       -0.0000001878
        0.0000008327        0.0000000000        0.0000008327
        0.0000000000       -0.0000010206       -0.0000010206
 step number        1006
        0.0000008342       -0.0000010217       -0.0000001875
        0.0000008342        0.0000000000        0.0000008342
        0.0000000000       -0.0000010217       -0.0000010217
 step number        1007
        0.0000008356       -0.0000010228       -0.0000001872
        0.0000008356        0.0000000000        0.0000008356
        0.0000000000       -0.0000010228       -0.0000010228
 step number        1008
        0.0000008369       -0.0000010238       -0.0000001869
        0.0000008369        0.0000000000        0.0000008369
        0.0000000000       -0.0000010238       -0.0000010238
 step number        1009
        0.0000008382       -0.0000010248       -0.0000001866
        0.0000008382        0.0000000000        0.0000008382
        0.0000000000       -0.0000010248       -0.0000010248
 step number        1010
        0.0000008394       -0.0000010258       -0.0000001863
        0.0000008394        0.0000000000        0.0000008394
        0.0000000000       -0.0000010258       -0.0000010258
 step number        1011
        0.0000008406       -0.0000010267       -0.0000001861
        0.0000008406        0.0000000000        0.0000008406
        0.0000000000       -0.0000010267       -0.0000010267
 step number        1012
        0.0000008417       -0.0000010275       -0.0000001858
        0.0000008417        0.0000000000        0.0000008417
        0.0000000000       -0.0000010275       -0.0000010275
 step number        1013
        0.0000008428       -0.0000010284       -0.0000001856
        0.0000008428        0.0000000000        0.0000008428
        0.0000000000       -0.0000010284       -0.0000010284
 step number        1014
        0.0000008438       -0.0000010291       -0.0000001854
        0.0000008438        0.0000000000        0.0000008438
        0.0000000000       -0.0000010291       -0.0000010291
 step number        1015
        0.0000008447       -0.0000010299       -0.0000001852
        0.0000008447        0.0000000000        0.0000008447
        0.0000000000       -0.0000010299       -0.0000010299
 step number        1016
        0.0000008456       -0.0000010306       -0.0000001850
        0.0000008456        0.0000000000        0.0000008456
        0.0000000000       -0.0000010306       -0.0000010306
